Priority,BlockID,Observer,ObjectName,ObjectType,RA,DEC,RAoffset,DECoffset,ROToffset,Filter1,Filter2,DitherType,DitherRadius,DitherPhase,DitherTotal,Images,IntegrationTime,Comment1,Comment2
0,P008690,OU,field8690,all_sky_grid,20:10:39.7344,-27:39:20.88,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008691,OU,field8691,all_sky_grid,20:15:47.208,-27:39:20.88,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008349,OU,field8349,all_sky_grid,14:57:22.9392,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008350,OU,field8350,all_sky_grid,15:02:33.732,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008351,OU,field8351,all_sky_grid,15:07:44.5224,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008352,OU,field8352,all_sky_grid,15:12:55.3128,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008353,OU,field8353,all_sky_grid,15:18:06.1056,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008354,OU,field8354,all_sky_grid,15:23:16.896,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008355,OU,field8355,all_sky_grid,15:28:27.6888,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008356,OU,field8356,all_sky_grid,15:33:38.4792,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008357,OU,field8357,all_sky_grid,15:38:49.2696,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008358,OU,field8358,all_sky_grid,15:44:00.0624,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008359,OU,field8359,all_sky_grid,15:49:10.8528,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008360,OU,field8360,all_sky_grid,15:54:21.6456,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008361,OU,field8361,all_sky_grid,15:59:32.436,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008362,OU,field8362,all_sky_grid,16:04:43.2264,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008363,OU,field8363,all_sky_grid,16:09:54.0192,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008364,OU,field8364,all_sky_grid,16:15:04.8096,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008365,OU,field8365,all_sky_grid,16:20:15.6024,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008366,OU,field8366,all_sky_grid,16:25:26.3928,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008367,OU,field8367,all_sky_grid,16:30:37.1856,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008368,OU,field8368,all_sky_grid,16:35:47.976,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008369,OU,field8369,all_sky_grid,16:40:58.7664,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008370,OU,field8370,all_sky_grid,16:46:09.5592,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008371,OU,field8371,all_sky_grid,16:51:20.3496,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008372,OU,field8372,all_sky_grid,16:56:31.1424,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008373,OU,field8373,all_sky_grid,17:01:41.9328,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008374,OU,field8374,all_sky_grid,17:06:52.7232,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008375,OU,field8375,all_sky_grid,17:12:03.516,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008376,OU,field8376,all_sky_grid,17:17:14.3064,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008392,OU,field8392,all_sky_grid,18:40:06.9696,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008393,OU,field8393,all_sky_grid,18:45:17.76,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008394,OU,field8394,all_sky_grid,18:50:28.5504,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008395,OU,field8395,all_sky_grid,18:55:39.3432,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008396,OU,field8396,all_sky_grid,19:00:50.1336,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008397,OU,field8397,all_sky_grid,19:06:00.9264,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008398,OU,field8398,all_sky_grid,19:11:11.7168,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008399,OU,field8399,all_sky_grid,19:16:22.5072,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008400,OU,field8400,all_sky_grid,19:21:33.3,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008401,OU,field8401,all_sky_grid,19:26:44.0904,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008402,OU,field8402,all_sky_grid,19:31:54.8832,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008403,OU,field8403,all_sky_grid,19:37:05.6736,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008404,OU,field8404,all_sky_grid,19:42:16.464,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008405,OU,field8405,all_sky_grid,19:47:27.2568,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008406,OU,field8406,all_sky_grid,19:52:38.0472,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008407,OU,field8407,all_sky_grid,19:57:48.84,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008408,OU,field8408,all_sky_grid,20:02:59.6304,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008409,OU,field8409,all_sky_grid,20:08:10.4208,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008410,OU,field8410,all_sky_grid,20:13:21.2136,-28:47:42.144,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008063,OU,field8063,all_sky_grid,14:09:33.4872,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008064,OU,field8064,all_sky_grid,14:14:47.6688,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008065,OU,field8065,all_sky_grid,14:20:01.8504,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008066,OU,field8066,all_sky_grid,14:25:16.0344,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008067,OU,field8067,all_sky_grid,14:30:30.216,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008068,OU,field8068,all_sky_grid,14:35:44.3976,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008069,OU,field8069,all_sky_grid,14:40:58.5792,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008070,OU,field8070,all_sky_grid,14:46:12.7608,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008071,OU,field8071,all_sky_grid,14:51:26.9424,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008072,OU,field8072,all_sky_grid,14:56:41.124,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008073,OU,field8073,all_sky_grid,15:01:55.3056,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008074,OU,field8074,all_sky_grid,15:07:09.4872,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008075,OU,field8075,all_sky_grid,15:12:23.6688,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008076,OU,field8076,all_sky_grid,15:17:37.8504,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008077,OU,field8077,all_sky_grid,15:22:52.0344,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008078,OU,field8078,all_sky_grid,15:28:06.216,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008079,OU,field8079,all_sky_grid,15:33:20.3976,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008080,OU,field8080,all_sky_grid,15:38:34.5792,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008081,OU,field8081,all_sky_grid,15:43:48.7608,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008082,OU,field8082,all_sky_grid,15:49:02.9424,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008083,OU,field8083,all_sky_grid,15:54:17.124,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008084,OU,field8084,all_sky_grid,15:59:31.3056,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008089,OU,field8089,all_sky_grid,16:25:42.216,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008090,OU,field8090,all_sky_grid,16:30:56.3976,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008091,OU,field8091,all_sky_grid,16:36:10.5792,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008092,OU,field8092,all_sky_grid,16:41:24.7608,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008093,OU,field8093,all_sky_grid,16:46:38.9424,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008094,OU,field8094,all_sky_grid,16:51:53.124,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008095,OU,field8095,all_sky_grid,16:57:07.3056,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008096,OU,field8096,all_sky_grid,17:02:21.4872,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008097,OU,field8097,all_sky_grid,17:07:35.6688,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008098,OU,field8098,all_sky_grid,17:12:49.8504,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008114,OU,field8114,all_sky_grid,18:36:36.7608,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008115,OU,field8115,all_sky_grid,18:41:50.9424,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008116,OU,field8116,all_sky_grid,18:47:05.124,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008117,OU,field8117,all_sky_grid,18:52:19.3056,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008118,OU,field8118,all_sky_grid,18:57:33.4872,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008119,OU,field8119,all_sky_grid,19:02:47.6688,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008120,OU,field8120,all_sky_grid,19:08:01.8504,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008121,OU,field8121,all_sky_grid,19:13:16.0344,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008122,OU,field8122,all_sky_grid,19:18:30.216,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008123,OU,field8123,all_sky_grid,19:23:44.3976,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008124,OU,field8124,all_sky_grid,19:28:58.5792,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008125,OU,field8125,all_sky_grid,19:34:12.7608,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008126,OU,field8126,all_sky_grid,19:39:26.9424,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008127,OU,field8127,all_sky_grid,19:44:41.124,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008128,OU,field8128,all_sky_grid,19:49:55.3056,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008129,OU,field8129,all_sky_grid,19:55:09.4872,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008130,OU,field8130,all_sky_grid,20:00:23.6688,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008131,OU,field8131,all_sky_grid,20:05:37.8504,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P008132,OU,field8132,all_sky_grid,20:10:52.0344,-29:56:03.408,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007787,OU,field7787,all_sky_grid,13:57:44.268,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007788,OU,field7788,all_sky_grid,14:03:01.9152,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007789,OU,field7789,all_sky_grid,14:08:19.5624,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007790,OU,field7790,all_sky_grid,14:13:37.2096,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007791,OU,field7791,all_sky_grid,14:18:54.8568,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007792,OU,field7792,all_sky_grid,14:24:12.504,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007793,OU,field7793,all_sky_grid,14:29:30.1512,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007794,OU,field7794,all_sky_grid,14:34:47.7984,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007795,OU,field7795,all_sky_grid,14:40:05.4456,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007796,OU,field7796,all_sky_grid,14:45:23.0928,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007797,OU,field7797,all_sky_grid,14:50:40.74,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007798,OU,field7798,all_sky_grid,14:55:58.3872,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007799,OU,field7799,all_sky_grid,15:01:16.0344,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007800,OU,field7800,all_sky_grid,15:06:33.6792,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007801,OU,field7801,all_sky_grid,15:11:51.3264,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007802,OU,field7802,all_sky_grid,15:17:08.9736,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007803,OU,field7803,all_sky_grid,15:22:26.6208,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007804,OU,field7804,all_sky_grid,15:27:44.268,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007805,OU,field7805,all_sky_grid,15:33:01.9152,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007806,OU,field7806,all_sky_grid,15:38:19.5624,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007807,OU,field7807,all_sky_grid,15:43:37.2096,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007808,OU,field7808,all_sky_grid,15:48:54.8568,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007809,OU,field7809,all_sky_grid,15:54:12.504,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007815,OU,field7815,all_sky_grid,16:25:58.3872,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007816,OU,field7816,all_sky_grid,16:31:16.0344,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007817,OU,field7817,all_sky_grid,16:36:33.6792,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007818,OU,field7818,all_sky_grid,16:41:51.3264,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007819,OU,field7819,all_sky_grid,16:47:08.9736,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007820,OU,field7820,all_sky_grid,16:52:26.6208,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007821,OU,field7821,all_sky_grid,16:57:44.268,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007822,OU,field7822,all_sky_grid,17:03:01.9152,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007823,OU,field7823,all_sky_grid,17:08:19.5624,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007824,OU,field7824,all_sky_grid,17:13:37.2096,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007839,OU,field7839,all_sky_grid,18:33:01.9152,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007840,OU,field7840,all_sky_grid,18:38:19.5624,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007841,OU,field7841,all_sky_grid,18:43:37.2096,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007842,OU,field7842,all_sky_grid,18:48:54.8568,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007843,OU,field7843,all_sky_grid,18:54:12.504,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007844,OU,field7844,all_sky_grid,18:59:30.1512,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007845,OU,field7845,all_sky_grid,19:04:47.7984,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007846,OU,field7846,all_sky_grid,19:10:05.4456,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007847,OU,field7847,all_sky_grid,19:15:23.0928,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007848,OU,field7848,all_sky_grid,19:20:40.74,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007849,OU,field7849,all_sky_grid,19:25:58.3872,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007850,OU,field7850,all_sky_grid,19:31:16.0344,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007851,OU,field7851,all_sky_grid,19:36:33.6792,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007852,OU,field7852,all_sky_grid,19:41:51.3264,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007853,OU,field7853,all_sky_grid,19:47:08.9736,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007854,OU,field7854,all_sky_grid,19:52:26.6208,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007855,OU,field7855,all_sky_grid,19:57:44.268,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007856,OU,field7856,all_sky_grid,20:03:01.9152,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007857,OU,field7857,all_sky_grid,20:08:19.5624,-31:04:24.672,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007530,OU,field7530,all_sky_grid,15:11:18.264,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007531,OU,field7531,all_sky_grid,15:16:39.4536,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007532,OU,field7532,all_sky_grid,15:22:00.6432,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007533,OU,field7533,all_sky_grid,15:27:21.8328,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007534,OU,field7534,all_sky_grid,15:32:43.0224,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007535,OU,field7535,all_sky_grid,15:38:04.212,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007536,OU,field7536,all_sky_grid,15:43:25.4016,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007537,OU,field7537,all_sky_grid,15:48:46.5912,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007538,OU,field7538,all_sky_grid,15:54:07.7808,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007545,OU,field7545,all_sky_grid,16:31:36.108,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007546,OU,field7546,all_sky_grid,16:36:57.2976,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007547,OU,field7547,all_sky_grid,16:42:18.4872,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007548,OU,field7548,all_sky_grid,16:47:39.6768,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007549,OU,field7549,all_sky_grid,16:53:00.8664,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007550,OU,field7550,all_sky_grid,16:58:22.056,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007551,OU,field7551,all_sky_grid,17:03:43.2456,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007552,OU,field7552,all_sky_grid,17:09:04.4352,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007568,OU,field7568,all_sky_grid,18:34:43.4688,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007569,OU,field7569,all_sky_grid,18:40:04.6584,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007570,OU,field7570,all_sky_grid,18:45:25.848,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007571,OU,field7571,all_sky_grid,18:50:47.0376,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007572,OU,field7572,all_sky_grid,18:56:08.2272,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007573,OU,field7573,all_sky_grid,19:01:29.4168,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P007574,OU,field7574,all_sky_grid,19:06:50.6064,-32:12:45.936,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
